3139341,1
1091456,4
1559394,1
2569368,1
2913884,2
3069671,1
3259072,1
3387610,2
3454051,2
3876648,1
3507277,23
2962023,1
1588216,1
3614215,32
3181270,1
3653337,1
2622761,1
2943716,4
2775342,1
3610825,3
3853116,3
3191827,1
2790205,1
3642588,1
3453069,1
3419865,1
3664554,1
3771192,3
2406832,22
1842337,1
4514710,2
1809620,1
2184888,3
4504343,1
3854599,7
2340696,1
673366,1
1080022,1
1740713,1
2974752,2
4468453,3
3383078,1
1508306,1
3279744,2
3414112,8
1844780,4
3859850,1
2691756,1
3343294,1
3232635,3
4514589,1
2460560,2
1221359,1
756931,2
2217439,7
3291332,1
3714123,1
2508932,1
3092104,1
3315723,1
3809519,10
3134689,6
2487038,21
2405006,1
2807084,3
3514006,1
3096404,1
2646707,2
2593828,14
3454464,1
3608774,1
1720437,1
3591331,1
3902608,1
1401677,1
648077,4
3897210,1
3125343,1
3623207,1
3676102,2
3728252,1
1746497,4
973731,1
3703527,3
2455758,1
2897291,1
3135240,1
3873354,1
2180606,2
3285119,1
2360145,1
1385606,2
3452481,1
1870931,1
3560908,15
3793025,1
1930194,19
3367632,1
843598,2
2712913,2
3618710,2
2024667,1
3667830,3
3016095,1
805770,4
3154331,12
3878715,1
3694832,1
3095701,1
3498537,1
3710034,3
3254770,15
3721869,2
3295699,4
2107589,1
3415573,1
3328869,1
3831667,3
2965687,1
2379109,1
2119051,1
2131382,4
3577860,1
3280502,23
1855423,1
3224029,1
1730336,1
4477609,8
3359211,1
3725094,1
3814418,2
3318886,2
2369234,1
3828719,1
1745322,7
2756793,2
3092503,4
D154861,2
379554,1
2048912,4
3817209,1
1959561,1
3548355,1
3588914,1
3704096,2
3409416,1
2809648,7
3645142,7
3620461,1
3815176,2
3895089,1
2691314,1
2878532,1
3400095,2
3493462,1
3484849,15
3918674,7
2964426,1
2466243,1
2740696,6
3625137,3
2878844,1
3414666,4
3002485,1
3266081,1
1039040,2
3087491,4
2171695,8
2668464,3
2847885,2
3385959,3
3928631,1
3266313,1
1931785,2
2904140,2
3224330,1
3396067,3
3794309,1
3704568,4
4516047,2
3716942,2
2930663,2
2151540,2
3825740,2
2888877,7
2774640,1
2594394,3
2582385,3
3651541,1
1622999,4
1982213,8
3313931,7
2758771,7
1751477,2
1485924,2
2256685,1
3651825,1
3921766,1
2708763,1
D238075,5
2141318,2
4398952,31
2281689,1
4497890,1
3867119,13
3804350,1
3662517,1
2944344,1
3490206,1
1936198,3
3415502,1
3594545,1
3393127,6
D136440,1
3123007,1
3156761,11
D177072,1
1997608,1
2875616,2
3095114,7
3492031,1
3534835,1
2643472,1
2907419,1
3743572,11
3802564,1
3683212,6
3479102,1
2800699,1
2798603,11
3145217,1
3667620,2
3121430,6
1772729,1
2294803,1
3672178,1
3913002,2
2767277,19
3682115,1
3908760,2
3295156,11
3628851,42
3350083,1
2489720,2
2683933,6
D203483,1
3698795,1
3911241,13
3251020,5
2837334,1
2789607,1
3753578,1
3504878,2
3346917,1
D240610,2
3282346,1
3272956,3
3915715,1
2611485,1
3651883,1
3663584,2
3839672,2
3545826,2
2723157,3
717850,1
3359557,9
1667943,1
3604016,1
3863652,1
3651609,1
1663462,1
3191147,6
2564409,1
4468457,7
2973119,4
D165895,2
1425575,1
3428910,1
3575737,1
3887198,2
3922482,28
2303992,4
2144513,3
3242695,1
3548597,1
3357475,3
2839102,2
2955565,2
D148191,1
3035086,1
3850168,2
2607040,1
3454123,1
3258142,1
3837835,1
3662956,1
3253442,1
2492706,1
3420029,1
2550201,1
3308491,5
D133264,5
2026931,2
3314271,1
2524229,1
1866211,1
1928706,1
1780108,1
2520084,3
3119754,2
894754,3
D121598,1
2973711,2
3750882,1
2221263,1
3919169,1
3137329,1
2262402,3
3178816,4
2212453,1
3597920,1
H000778,3
3914920,1
3001550,1
D167061,1
3123279,3
2981154,7
3219865,2
1486376,2
3781370,2
3183068,1
2271356,2
3563994,1
3727841,1
2637259,2
3587171,1
2737069,1
1949903,2
3796080,9
3388035,1
3433684,1
3539480,1
2031363,7
3245161,6
3928067,1
3528224,2
2688097,1
D193625,1
2819099,1
3309097,1
3494417,7
4513861,1
3576160,1
1777435,1
895124,2
3231779,1
3512842,1
1758290,1
3753968,10
3088520,2
3417400,3
2163420,1
3646680,1
3824776,1
3812774,1
2594027,1
3901242,36
2510211,5
2295775,1
2838009,1
676235,2
3654868,1
1792439,4
3844409,14
3334146,1
2447382,1
3646539,1
1664266,1
2089359,1
2542603,1
3368812,3
3580029,7
1819364,1
3849023,4
2898138,2
2197137,1
3365091,1
3100753,1
3716833,2
4503346,1
D115200,1
3127962,1
1806163,3
2504866,1
2698289,1
3511364,21
D83409,1
3746875,2
2583422,3
3307208,1
4511563,5
3211295,1
2523131,1
3639721,5
3462038,2
1851446,2
2573592,1
3583466,5
3184144,1
3793505,1
3705705,1
2078681,3
3735612,4
3319589,29
3784323,1
3408315,3
2307350,23
3901012,1
2623357,1
3379882,1
4513298,1
2074351,1
3907725,5
3910916,1
3328866,1
2394782,1
3618829,3
3671305,5
3467348,1
D145210,2
3647364,1
3665766,1
3905656,3
3134329,1
4513837,1
3074135,1
2639603,1
3629631,1
3019854,13
3891329,1
3147477,3
3385553,11
3406837,1
1460915,1
3742808,3
2900856,1
2992811,3
3025003,1
3633956,1
1187814,1
2594311,4
3905951,1
3439937,9
3185088,1
3372611,1
3061387,4
2816883,1
2814599,2
4399086,2
740480,2
3391934,2
3789163,2
561059,2
1594964,1
1618925,1
D184207,3
2002806,2
3426841,2
3318666,2
2371821,3
917243,1
3605788,2
D228678,5
3282369,2
3388930,1
3672488,2
1415402,1
3726801,2
3438686,1
3718945,6
2858732,1
3352838,1
3671918,1
3924747,5
2246276,3
3644267,3
3398808,1
3463334,1
3724974,3
4467165,4
1360832,1
1893430,1
3095479,1
3234994,2
3542248,11
1859259,1
2451956,1
3644043,4
3851856,4
3461732,2
3731752,6
3854010,10
3823850,1
4517559,5
4465723,6
3636391,1
2048181,2
1708493,1
1554721,1
3044885,1
3824482,8
2839899,1
2933664,1
2247017,3
3612887,2
3685061,1
3736042,9
3714573,1
1989120,1
1419618,2
2751370,1
3128745,1
1993134,1
2923494,2
1799831,4
1286865,1
3016774,1
1852622,2
2963106,1
3607643,2
2728455,1
3200217,1
1276117,34
2859122,6
2502610,4
1784096,1
2529060,14
3635472,3
3819150,1
3005080,2
3707336,1
2734301,2
3906484,4
2586286,1
3893836,1
3901125,3
3062940,1
3339240,4
3742474,1
3838598,12
3279135,1
2809281,1
1304364,2
2500119,1
3457375,2
3380107,2
3876657,2
3365092,1
3117027,15
3675625,1
3804032,3
2164261,1
D225123,4
1386020,2
3758893,1
810199,6
2052600,1
4517354,3
3563669,2
2898051,2
2629757,4
3027513,2
3775457,6
3668785,1
3663076,1
3894358,1
3449131,1
3444502,1
2572575,2
1975693,1
1584173,1
2981092,1
3261107,2
795620,1
4470452,7
3809607,1
2259023,2
3130783,11
3741124,1
3399584,1
1625582,10
3345334,1
2983368,1
3607000,2
3476860,1
3491743,1
936007,1
2590527,6
2747703,1
3621185,1
3589353,3
3529239,2
3671955,2
1072282,1
2777181,1
3644096,1
1508611,1
2542472,1
2703393,1
2815264,6
3527116,1
2736454,1
3771374,1
3518917,2
3865267,8
D233613,1
3819314,2
3322182,2
4764817,3
1675771,1
1309599,1
1149541,1
3343215,1
1856323,1
3770036,2
3038810,3
3603316,3
3716589,3
2526348,6
2253444,1
2317825,1
3321211,1
D156396,1
3710666,3
2047419,3
3538254,1
3835442,2
3613888,3
2916002,1
2554603,1
1878326,2
2915000,2
1927283,2
2572940,1
3616280,1
3325896,1
1562985,1
1263914,4
2933164,1
2644408,2
3580006,1
3376238,2
2722649,2
4398797,4
3226620,1
4390573,1
2323362,2
2937631,5
3870212,1
1566375,1
3578390,2
2664954,2
3126615,1
2635277,1
1692617,2
3254620,3
2010196,1
1339527,2
3822563,1
2943089,1
2829802,2
1950767,10
2594456,1
3612054,5
3656303,3
2131229,1
3061049,12
1593564,1
3344665,2
4467421,25
2166457,1
3099444,2
1416317,1
2296198,2
2486276,1
2791788,2
1602658,1
3357026,4
1417820,1
D215697,2
2412977,25
2233214,1
3411204,1
1468619,2
3073557,2
3849397,3
3511801,1
2234654,1
1049675,1
3834052,13
3914963,1
3562552,3
3348344,3
3212539,2
3818035,9
1240244,2
3002149,2
3350227,1
3811273,12
1390753,1
D195148,3
3626482,3
D130795,8
1811518,2
3345805,2
3810247,1
1971067,8
1543209,1
3842635,1
3831628,10
3124198,3
2960798,2
2550423,1
3877036,3
1863617,1
3380428,1
3666560,1
3326497,3
3043903,6
3442429,3
3708505,1
2477300,1
3447491,1
3196802,1
1403962,2
3050747,1
2072795,1
1758226,2
3193596,1
2636549,2
3496991,2
3707922,1
3857034,2
3553268,1
958249,2
3747586,3
3570624,1
804456,2
2670737,3
1524128,1
3532891,1
2690175,1
4502946,2
D209168,9
3456281,1
1529421,2
1033252,1
3600709,1
1211480,2
D230893,1
3894678,2
3345218,1
2917691,1
2847353,2
2740667,1
3110319,1
3895797,9
2644473,1
991736,1
3949878,2
2470388,4
1110061,2
3755134,3
1401319,1
2216216,1
2878903,1
2357104,5
3298611,2
3443814,1
3664574,1
4473526,6
1438360,1
3396401,10
3921456,15
3589663,1
3767110,3
3905180,1
3341465,1
3827700,2
1864038,1
4503328,2
3170627,1
3717760,2
3630831,1
3578077,10
2276844,1
3913870,1
3012554,1
1978971,5
3732688,1
3900457,9
3861873,1
1887780,3
2657566,6
3372930,4
2346987,2
1013511,1
D66556,1
2375117,5
3235005,5
3322976,1
3372438,1
3715060,2
2463121,1
1965552,1
3120902,1
3845100,5
3226541,1
3148909,1
2478426,1
3285741,7
3286512,1
3351240,1
3265283,31
1418929,3
3744340,2
3207211,2
3419024,1
1000246,1
1509997,1
3856496,9
2054299,1
3220331,1
3255099,1
2803880,3
877131,1
2892917,2
2258819,1
1982101,1
3439431,1
2601930,1
2744042,2
2987190,19
3684258,1
D55815,2
3496620,2
1951658,1
2956652,1
4487690,1
3509727,1
2422009,1
2336669,1
3899611,6
1494010,1
2810588,1
3590118,1
4476346,1
1998758,1
3893918,39
3696868,2
3731315,3
2195083,3
3519448,4
3745254,7
1527291,8
D123480,2
2683579,3
3816325,10
3409253,1
3185574,1
D150161,1
3686394,1
3215311,1
1511123,3
3754956,1
3620105,1
3746343,1
D233349,3
3592198,9
3751010,3
3916329,2
2701930,10
3851726,9
D223436,1
2855258,1
3362658,1
3849012,1
4498506,5
2370528,1
3220418,2
3353329,2
1879127,11
2585508,1
1966690,1
3260377,1
2524939,1
3462463,1
3612029,4
3800624,7
2019705,1
3210578,149
1633460,2
3026270,13
3532771,2
3385680,3
1664797,1
3343658,1
1882995,1
1464548,1
3191436,1
2787054,3
3379123,4
3233916,2
1923421,3
2716221,3
955342,1
D197763,1
1733502,6
3795558,1
3872989,1
3732011,1
1448886,1
3797621,2
3174661,1
1511013,1
2706574,2
2675859,1
1724601,2
2687720,1
3896898,2
2397291,1
3416593,3
3821328,1
3839743,30
2987529,1
3023615,1
2692107,2
2088024,1
3337308,1
2793760,1
881008,1
2120893,1
3057723,3
2799934,1
3089318,1
2737264,1
858439,1
3541587,1
2494256,1
3745911,1
2568777,1
3794057,2
3020562,3
693127,2
2996844,1
3346104,1
2484566,1
3286653,5
3048816,1
3498648,12
D141437,2
3417984,1
3106216,2
2898141,2
2129606,6
1739352,1
3681395,1
3659759,2
2083092,18
1339609,1
3761976,2
2232703,1
2904151,4
3339129,1
3525705,1
3725837,1
3888739,1
1703117,1
3915165,2
3628447,1
3218152,1
3389536,3
3209506,1
3477429,29
3501681,1
1402503,1
3855996,8
4512032,2
4480054,1
D238832,1
3448089,1
2583548,1
3638980,2
4491897,3
1708993,5
D195463,9
3565750,5
3902864,1
3816101,1
1910516,23
3639681,1
3680902,1
2792905,1
3253361,1
3750737,1
2527954,1
3229403,1
3283834,2
3844398,3
3861802,3
3831012,2
3767203,1
3451165,1
3094235,1
3562156,2
2919156,1
3265416,6
4489377,2
2821544,2
1750129,1
D232389,1
3826351,1
2833963,1
3105669,1
3045757,1
2834806,1
3456429,1
3603270,2
2834382,7
2024461,14
3705468,2
3747958,3
4519040,2
2791350,1
3749503,1
1892930,3
3559853,3
4398620,1
2146263,1
3871810,2
2089787,1
2490669,1
1903874,1
3736111,8
3219354,1
3613002,7
3417658,2
2318561,1
3247827,1
2704963,1
D203530,5
3317105,83
3729998,8
3555251,10
3899220,4
3131005,1
2351504,1
654388,2
2464719,1
2785795,2
3521623,10
1342592,1
3891454,2
3584189,1
3679448,1
3363634,1
3035781,2
2771755,1
3111125,4
3806943,3
3022229,13
3804496,4
3383351,16
2781191,1
3534731,12
2822150,2
3908667,1
2723200,26
2558904,1
3786932,4
3613328,3
3503958,2
3068869,32
4480284,4
4507013,1
2491296,1
3201438,3
3535214,1
3517474,1
3565103,2
2905481,1
3082851,1
2036802,1
3421327,1
3577037,2
2823049,5
3785773,1
3759746,1
3884366,1
D235862,1
3116926,7
3768540,4
2081483,3
3185155,4
2788196,2
2082791,1
3696986,1
3728209,3
3678878,1
2964913,1
2187868,2
2652832,2
1896949,1
3326940,1
3622627,1
3631311,1
3537275,1
3813496,2
3235234,1
1266765,1
2224538,1
3107205,1
3371476,6
998542,3
1960474,6
1518843,1
3472063,1
3354953,1
3913998,1
3295709,2
3626495,1
2911660,1
3105183,1
4443576,1
3695689,1
918181,1
3554598,1
2881614,9
4470782,1
2786660,38
3910453,2
2071248,7
1313160,1
3801734,1
3385891,2
3788742,8
3162199,18
3615820,1
4506105,12
2791456,1
3027188,3
3244109,22
3539727,11
3425768,1
4467325,10
784888,1
3398056,2
3881788,1
3894663,1
3721309,1
3402944,2
2955675,1
3666143,25
3083517,1
3269120,11
2392787,26
D111962,2
3662454,4
D78265,1
1994063,1
3032428,1
2772424,1
3397953,1
2467237,1
3724991,2
2501392,1
2322316,1
2871146,2
3139383,12
3669523,4
3372112,2
2708181,1
D215328,1
2132099,1
3752121,2
2909234,1
3703260,1
3887329,3
3610364,1
3402026,1
4514799,1
3745456,2
3810712,2
3046695,1
3401711,2
2341619,1
762099,1
3005436,2
3866946,3
3687944,5
3916450,3
3257784,1
2192914,1
3072982,5
3657064,1
3145145,1
D177200,2
D73143,9
752919,1
3803901,1
2492473,1
2391926,6
2355815,1
3831896,6
2579278,1
2737182,1
3799475,4
3215758,2
3871156,8
3164557,2
D233138,5
2775227,4
3730830,4
3384919,3
3302359,7
3616403,13
2780829,5
2353770,1
2957512,13
3802160,1
3043463,1
2961198,1
2001916,1
3327038,5
3734340,3
2325903,5
2785022,2
3353949,1
2584784,2
3668554,1
2514505,4
3059373,3
2578230,1
3744805,3
1423991,2
3079786,1
3212741,1
3382682,7
1126579,1
3149062,12
2920725,1
3910275,1
2896618,10
2654566,3
3675499,3
3414260,5
D117562,1
3737392,4
2041335,1
2871477,1
2735026,1
2629467,1
796968,1
2711539,1
733128,4
3022889,1
3038062,1
2819481,1
3675622,1
3026205,2
1322803,1
3666906,2
3814908,1
1216367,1
2507089,1
3349006,1
2907086,13
3085126,1
3909353,1
2692095,1
2157574,1
3765079,1
1808839,2
3662392,1
3800830,25
3794750,8
3822150,1
2857678,2
2104134,1
3277026,2
1972540,1
3893921,2
2798404,1
D110848,1
3192681,2
3583033,4
3913973,1
3292910,6
3852669,27
2468455,12
4497056,1
2739464,1
3716591,1
2423969,1
3643426,3
3887265,2
2396221,1
3864983,6
2826652,2
2832087,3
2897553,1
3484037,1
2555590,1
2826296,1
3661564,2
4515937,1
3177645,1
3541063,12
2751615,1
3008635,9
3758130,1
3223555,4
2231875,3
3608233,2
2444266,10
3730797,1
3217301,1
2873089,1
3706882,8
3694926,5
3262656,1
3912363,2
3643652,1
3696745,1
3782465,5
3003622,1
1756862,1
3193877,7
3799569,2
1106624,1
3095400,1
3456628,1
3746104,1
D192225,3
2864393,4
3655333,3
3795830,9
2312221,1
4473646,1
2576300,1
3392816,2
4473652,4
3694624,2
D162805,2
3840742,1
3428926,1
1920385,1
3404892,1
1447608,1
4399154,2
3729947,1
1370279,3
2330006,4
1888222,14
3730269,2
3622004,1
2173595,6
3318881,10
RE26012,1
2815715,1
3418219,1
4500978,1
3119578,11
2573487,1
2256415,1
3457671,1
3616204,1
2793369,1
4500850,1
2128448,4
1639256,1
3919823,5
2818326,2
996397,2
3856934,4
2849728,2
2268681,1
3827494,4
3372823,2
1973880,2
3647278,1
3393674,1
3094007,5
2521394,2
3564233,1
2855049,1
4399255,4
2881500,2
3884317,1
3260236,3
3927955,17
2697929,1
3172814,1
3856109,1
3892638,2
3797336,2
3661207,1
2567786,1
3099203,1
3398364,1
2727232,3
3501890,1
3914827,2
2755971,1
2950249,1
3879486,1
1639074,2
2544077,8
3195778,4
3876579,2
3729851,1
3193116,2
1845353,2
3890142,1
2941601,1
3160138,8
2593601,1
3735214,2
3452663,1
1476426,1
1069692,1
1370377,5
1349177,3
3873698,1
3690309,25
2723235,1
3862117,3
1616232,6
3617662,3
3493460,2
2394042,1
2756667,1
4507704,1
3030952,1
2492144,1
3404930,4
2073755,1
2364031,2
1513473,5
3886699,3
D127918,1
1863000,1
2460349,2
1913062,1
3782412,2
1650905,5
2662827,4
3917289,1
3777215,2
3750172,3
D150654,9
2498508,3
2394594,6
4473786,2
3092915,1
3300859,3
3343154,1
4390647,2
2132556,9
800243,1
4512958,1
1369631,2
3721507,3
2872687,1
2943859,2
3251372,1
3583900,1
3584771,1
4513866,5
3666967,3
582260,1
2393131,7
2565449,2
3262741,9
3720914,1
2963956,4
1614070,1
2258287,2
3105299,1
3206414,1
3015283,1
3502811,1
1316181,1
3789506,1
2941988,3
3275080,2
3653460,1
3439189,18
3289717,1
3741206,1
3282222,2
3724979,4
3596940,1
3175142,1
3805049,1
2134066,13
2243535,1
2978006,8
3887644,1
3882750,1
3655032,1
D172612,1
3073055,15
2780172,1
3076798,1
2812012,1
3424573,2
2954190,3
3698827,3
2745857,3
3194355,1
2138481,4
2322682,1
3830033,1
3486178,1
4497802,2
4470662,6
2693942,1
2387511,1
2665084,3
3579339,2
845721,1
2770569,33
2678285,2
3492974,1
1936529,2
3918854,4
2630410,5
3656112,22
2472491,3
3167602,1
3632046,6
843377,2
4471439,4
3529688,4
5105045,15
3248973,2
3927144,1
1301899,1
3031277,1
4514532,2
3589347,2
D241869,1
3311319,2
900206,1
3232430,1
2290226,1
3344057,1
4487789,1
1760750,1
1546778,3
2248544,1
3184390,4
3539849,3
3348619,1
1707611,1
3514740,16
1468816,1
3813656,5
2991411,1
3077360,4
2749308,2
3783568,2
915110,1
3889623,6
3351373,1
3576453,1
3488711,8
2463053,1
3713892,8
4496900,1
3669402,26
3809404,1
3323764,1
3629943,1
1814791,6
3827503,2
2947987,13
D239981,13
2164485,1
1458171,2
3097929,1
3504574,4
1943213,1
3655116,2
3880367,1
2861659,1
3804286,1
3887325,4
2357355,1
2656864,2
2792328,1
3645384,2
3174672,1
3901657,1
3405710,1
D227045,2
1203244,1
3478070,12
3768394,1
2760676,4
3449093,1
3546721,5
1181481,2
2721986,1
3881829,3
3366510,1
3619850,1
3159090,1
3631036,1
2072790,1
3731198,2
1276702,1
3683382,4
1458201,2
3678669,1
3707717,2
4483940,2
3869536,4
3684453,2
3652341,22
4488049,1
1444157,2
3600321,1
3720497,1
3622677,7
D202547,1
2250112,1
2674206,1
2242708,1
3229754,3
2366214,2
3673015,1
2970748,1
2654785,1
3354830,1
884582,1
3294763,1
1885576,3
2517253,3
2768876,1
3210047,1
1800005,2
2266416,5
3767117,1
3140126,1
3779992,1
3008441,1
2523922,1
1624537,2
3333912,2
1060702,2
2474434,1
1861261,1
2875569,1
2590159,1
3928000,2
1973226,1
3063061,1
3692496,4
3014237,1
2848346,1
2774166,1
3853507,5
1854352,1
3530675,10
3925786,1
3337312,2
1613647,3
3902940,2
790529,1
2477676,1
3217503,17
3068073,9
3445171,1
2135110,1
3664307,1
2472924,1
3633126,3
3560656,1
3386643,1
2641161,12
3485516,1
3769805,1
3416546,1
4484267,2
2642633,1
1788600,1
3467451,1
895834,1
3818821,1
3563638,30
2818821,5
1950649,1
3338000,1
2634595,12
3009984,9
4498071,1
2007926,1
1473361,2
3754214,2
4399087,1
3570234,1
2961250,1
3679320,1
4390682,1
2781799,1
2599035,1
3446910,1
2001789,1
2272948,4
3825973,1
D196794,1
D101977,3
1890372,1
3333635,5
1253964,3
79814,7
2810390,2
3774742,6
2398695,1
3433300,1
3143195,7
3287284,1
3056369,2
3080800,1
3599580,1
1922994,1
3393407,14
